charId,等级,力量,敏捷,智识,意志,生命值,攻击力,法术等级系数,普通攻击范围,精英化等级
chr_0018_dapan,1,24.2783505154639,9.79381443298969,10.1030927835052,10.4329896907217,500,30,1,3,0
chr_0018_dapan,2,25.9733852303808,10.7731958762887,11.05659583421,11.4637912897118,556,33,1.00510204081633,3,0
chr_0018_dapan,3,27.6684199452977,11.7525773195876,12.0100988849148,12.4945928887019,612,36,1.01020408163265,3,0
chr_0018_dapan,4,29.3634546602146,12.7319587628866,12.9636019356196,13.525394487692,668,39,1.01530612244898,3,0
chr_0018_dapan,5,31.0584893751315,13.7113402061856,13.9171049863244,14.5561960866821,724,42,1.02040816326531,3,0
chr_0018_dapan,6,32.7535240900484,14.6907216494845,14.8706080370292,15.5869976856722,781,45,1.02551020408163,3,0
chr_0018_dapan,7,34.4485588049653,15.6701030927835,15.8241110877341,16.6177992846623,837,48,1.03061224489796,3,0
chr_0018_dapan,8,36.1435935198822,16.6494845360825,16.7776141384389,17.6486008836524,893,51,1.03571428571429,3,0
chr_0018_dapan,9,37.8386282347991,17.6288659793814,17.7311171891437,18.6794024826425,949,55,1.04081632653061,3,0
chr_0018_dapan,10,39.533662949716,18.6082474226804,18.6846202398485,19.7102040816327,1005,58,1.04591836734694,3,0
chr_0018_dapan,11,41.2286976646329,19.5876288659794,19.6381232905533,20.7410056806228,1061,61,1.05102040816327,3,0
chr_0018_dapan,12,42.9237323795498,20.5670103092784,20.5916263412582,21.7718072796129,1117,64,1.05612244897959,3,0
chr_0018_dapan,13,44.6187670944667,21.5463917525773,21.545129391963,22.802608878603,1173,67,1.06122448979592,3,0
chr_0018_dapan,14,46.3138018093836,22.5257731958763,22.4986324426678,23.8334104775931,1230,70,1.06632653061225,3,0
chr_0018_dapan,15,48.0088365243005,23.5051546391753,23.4521354933726,24.8642120765832,1286,73,1.07142857142857,3,0
chr_0018_dapan,16,49.7038712392174,24.4845360824742,24.4056385440774,25.8950136755733,1342,76,1.0765306122449,3,0
chr_0018_dapan,17,51.3989059541343,25.4639175257732,25.3591415947822,26.9258152745634,1398,79,1.08163265306123,3,0
chr_0018_dapan,18,53.0939406690511,26.4432989690722,26.3126446454871,27.9566168735536,1454,82,1.08673469387755,3,0
chr_0018_dapan,19,54.788975383968,27.4226804123711,27.2661476961919,28.9874184725437,1510,85,1.09183673469388,3,0
chr_0018_dapan,20,56.4840100988849,28.4020618556701,28.2196507468967,30.0182200715338,1566,88,1.0969387755102,3,0
chr_0018_dapan,20,56.4840100988849,28.4020618556701,28.2196507468967,30.0182200715338,1566,88,1.0969387755102,3,1
chr_0018_dapan,21,58.1790448138018,29.3814432989691,29.1731537976015,31.0490216705239,1622,91,1.10204081632653,3,1
chr_0018_dapan,22,59.8740795287187,30.360824742268,30.1266568483063,32.079823269514,1679,94,1.10714285714286,3,1
chr_0018_dapan,23,61.5691142436356,31.340206185567,31.0801598990112,33.1106248685041,1735,97,1.11224489795918,3,1
chr_0018_dapan,24,63.2641489585525,32.319587628866,32.033662949716,34.1414264674942,1791,101,1.11734693877551,3,1
chr_0018_dapan,25,64.9591836734694,33.298969072165,32.9871660004208,35.1722280664843,1847,104,1.12244897959184,3,1
chr_0018_dapan,26,66.6542183883863,34.2783505154639,33.9406690511256,36.2030296654745,1903,107,1.12755102040816,3,1
chr_0018_dapan,27,68.3492531033032,35.2577319587629,34.8941721018304,37.2338312644646,1959,110,1.13265306122449,3,1
chr_0018_dapan,28,70.0442878182201,36.2371134020619,35.8476751525353,38.2646328634547,2015,113,1.13775510204082,3,1
chr_0018_dapan,29,71.739322533137,37.2164948453608,36.8011782032401,39.2954344624448,2071,116,1.14285714285714,3,1
chr_0018_dapan,30,73.4343572480539,38.1958762886598,37.7546812539449,40.3262360614349,2128,119,1.14795918367347,3,1
chr_0018_dapan,31,75.1293919629708,39.1752577319588,38.7081843046497,41.357037660425,2184,122,1.1530612244898,3,1
chr_0018_dapan,32,76.8244266778877,40.1546391752577,39.6616873553545,42.3878392594151,2240,125,1.15816326530612,3,1
chr_0018_dapan,33,78.5194613928046,41.1340206185567,40.6151904060593,43.4186408584052,2296,128,1.16326530612245,3,1
chr_0018_dapan,34,80.2144961077215,42.1134020618557,41.5686934567642,44.4494424573954,2352,131,1.16836734693878,3,1
chr_0018_dapan,35,81.9095308226384,43.0927835051547,42.522196507469,45.4802440563854,2408,134,1.1734693877551,3,1
chr_0018_dapan,36,83.6045655375553,44.0721649484536,43.4756995581738,46.5110456553756,2464,137,1.17857142857143,3,1
chr_0018_dapan,37,85.2996002524721,45.0515463917526,44.4292026088786,47.5418472543657,2520,140,1.18367346938776,3,1
chr_0018_dapan,38,86.994634967389,46.0309278350516,45.3827056595834,48.5726488533558,2577,143,1.18877551020408,3,1
chr_0018_dapan,39,88.6896696823059,47.0103092783505,46.3362087102883,49.6034504523459,2633,147,1.19387755102041,3,1
chr_0018_dapan,40,90.3847043972228,47.9896907216495,47.2897117609931,50.634252051336,2689,150,1.19897959183674,3,1
chr_0018_dapan,40,90.3847043972228,47.9896907216495,47.2897117609931,50.634252051336,2689,150,1.19897959183674,3,2
chr_0018_dapan,41,92.0797391121397,48.9690721649485,48.2432148116979,51.6650536503261,2745,153,1.20408163265306,3,2
chr_0018_dapan,42,93.7747738270566,49.9484536082474,49.1967178624027,52.6958552493162,2801,156,1.20918367346939,3,2
chr_0018_dapan,43,95.4698085419735,50.9278350515464,50.1502209131075,53.7266568483063,2857,159,1.21428571428571,3,2
chr_0018_dapan,44,97.1648432568904,51.9072164948454,51.1037239638124,54.7574584472965,2913,162,1.21938775510204,3,2
chr_0018_dapan,45,98.8598779718073,52.8865979381443,52.0572270145172,55.7882600462866,2969,165,1.22448979591837,3,2
chr_0018_dapan,46,100.554912686724,53.8659793814433,53.010730065222,56.8190616452767,3026,168,1.22959183673469,3,2
chr_0018_dapan,47,102.249947401641,54.8453608247423,53.9642331159268,57.8498632442668,3082,171,1.23469387755102,3,2
chr_0018_dapan,48,103.944982116558,55.8247422680412,54.9177361666316,58.8806648432569,3138,174,1.23979591836735,3,2
chr_0018_dapan,49,105.640016831475,56.8041237113402,55.8712392173364,59.911466442247,3194,177,1.24489795918367,3,2
chr_0018_dapan,50,107.335051546392,57.7835051546392,56.8247422680413,60.9422680412371,3250,180,1.25,3,2
chr_0018_dapan,51,109.030086261309,58.7628865979382,57.7782453187461,61.9730696402273,3306,183,1.25510204081633,3,2
chr_0018_dapan,52,110.725120976226,59.7422680412371,58.7317483694509,63.0038712392174,3362,186,1.26020408163265,3,2
chr_0018_dapan,53,112.420155691142,60.7216494845361,59.6852514201557,64.0346728382075,3418,189,1.26530612244898,3,2
chr_0018_dapan,54,114.115190406059,61.7010309278351,60.6387544708605,65.0654744371976,3474,193,1.27040816326531,3,2
chr_0018_dapan,55,115.810225120976,62.680412371134,61.5922575215653,66.0962760361877,3531,196,1.27551020408163,3,2
chr_0018_dapan,56,117.505259835893,63.659793814433,62.5457605722702,67.1270776351778,3587,199,1.28061224489796,3,2
chr_0018_dapan,57,119.20029455081,64.639175257732,63.499263622975,68.1578792341679,3643,202,1.28571428571429,3,2
chr_0018_dapan,58,120.895329265727,65.6185567010309,64.4527666736798,69.188680833158,3699,205,1.29081632653061,3,2
chr_0018_dapan,59,122.590363980644,66.5979381443299,65.4062697243846,70.2194824321481,3755,208,1.29591836734694,3,2
chr_0018_dapan,60,124.285398695561,67.5773195876289,66.3597727750894,71.2502840311383,3811,211,1.30102040816327,3,2
chr_0018_dapan,60,124.285398695561,67.5773195876289,66.3597727750894,71.2502840311383,3811,211,1.30102040816327,3,3
chr_0018_dapan,61,125.980433410478,68.5567010309278,67.3132758257943,72.2810856301284,3867,214,1.30612244897959,3,3
chr_0018_dapan,62,127.675468125395,69.5360824742268,68.2667788764991,73.3118872291185,3923,217,1.31122448979592,3,3
chr_0018_dapan,63,129.370502840311,70.5154639175258,69.2202819272039,74.3426888281086,3980,220,1.31632653061225,3,3
chr_0018_dapan,64,131.065537555228,71.4948453608248,70.1737849779087,75.3734904270987,4036,223,1.32142857142857,3,3
chr_0018_dapan,65,132.760572270145,72.4742268041237,71.1272880286135,76.4042920260888,4092,226,1.3265306122449,3,3
chr_0018_dapan,66,134.455606985062,73.4536082474227,72.0807910793184,77.4350936250789,4148,229,1.33163265306123,3,3
chr_0018_dapan,67,136.150641699979,74.4329896907217,73.0342941300232,78.465895224069,4204,232,1.33673469387755,3,3
chr_0018_dapan,68,137.845676414896,75.4123711340206,73.987797180728,79.4966968230591,4260,235,1.34183673469388,3,3
chr_0018_dapan,69,139.540711129813,76.3917525773196,74.9413002314328,80.5274984220493,4316,238,1.3469387755102,3,3
chr_0018_dapan,70,141.23574584473,77.3711340206186,75.8948032821376,81.5583000210394,4372,242,1.35204081632653,3,3
chr_0018_dapan,71,142.930780559647,78.3505154639175,76.8483063328424,82.5891016200295,4429,245,1.35714285714286,3,3
chr_0018_dapan,72,144.625815274563,79.3298969072165,77.8018093835473,83.6199032190196,4485,248,1.36224489795918,3,3
chr_0018_dapan,73,146.32084998948,80.3092783505155,78.7553124342521,84.6507048180097,4541,251,1.36734693877551,3,3
chr_0018_dapan,74,148.015884704397,81.2886597938145,79.7088154849569,85.6815064169998,4597,254,1.37244897959184,3,3
chr_0018_dapan,75,149.710919419314,82.2680412371134,80.6623185356617,86.7123080159899,4653,257,1.37755102040816,3,3
chr_0018_dapan,76,151.405954134231,83.2474226804124,81.6158215863665,87.74310961498,4709,260,1.38265306122449,3,3
chr_0018_dapan,77,153.100988849148,84.2268041237114,82.5693246370714,88.7739112139702,4765,263,1.38775510204082,3,3
chr_0018_dapan,78,154.796023564065,85.2061855670103,83.5228276877762,89.8047128129603,4821,266,1.39285714285714,3,3
chr_0018_dapan,79,156.491058278982,86.1855670103093,84.476330738481,90.8355144119504,4878,269,1.39795918367347,3,3
chr_0018_dapan,80,158.186092993899,87.1649484536083,85.4298337891858,91.8663160109405,4934,272,1.4030612244898,3,3
chr_0018_dapan,80,158.186092993899,87.1649484536083,85.4298337891858,91.8663160109405,4934,272,1.4030612244898,3,4
chr_0018_dapan,81,159.881127708816,88.1443298969072,86.3833368398906,92.8971176099306,4990,275,1.40816326530612,3,4
chr_0018_dapan,82,161.576162423732,89.1237113402062,87.3368398905954,93.9279192089207,5046,278,1.41326530612245,3,4
chr_0018_dapan,83,163.271197138649,90.1030927835052,88.2903429413003,94.9587208079108,5102,281,1.41836734693878,3,4
chr_0018_dapan,84,164.966231853566,91.0824742268041,89.2438459920051,95.9895224069009,5158,284,1.4234693877551,3,4
chr_0018_dapan,85,166.661266568483,92.0618556701031,90.1973490427099,97.0203240058911,5214,288,1.42857142857143,3,4
